ID,time,frequency,cluster,cluster_orig
3593,16,1.112420883699734e-5,4,3
3593,2,3.4423283687000187e-5,4,3
3593,5,4.199166201489573e-5,4,3
3593,4,5.314194250266365e-5,4,3
3593,12,3.963497770928854e-5,4,3
3593,13,2.866794559431012e-5,4,3
3593,6,1.2384278504192896e-4,4,3
3711,8,2.59480105660299e-6,7,2
3711,17,0,7,2
3711,11,7.132977968370949e-7,7,2
3711,7,1.0457625700660925e-6,7,2
3711,10,0,7,2
3711,15,0,7,2
3711,9,0,7,2
3711,18,3.202032906651775e-7,7,2
3711,3,2.3392926065683752e-4,7,2
3711,16,1.112420883699734e-6,7,2
3711,2,2.6539241294171114e-4,7,2
3711,5,1.810418961121253e-5,7,2
3711,4,1.9385581842520965e-4,7,2
3711,12,0,7,2
3711,13,3.372699481683544e-6,7,2
3711,6,1.885930736679121e-6,7,2
3745,8,1.6044519866661823e-4,4,3
3745,17,8.177277691817603e-6,4,3
3745,11,6.31268550200829e-5,4,3
3745,7,1.3211467135168298e-4,4,3
3745,10,1.3989617898407396e-4,4,3
3745,15,1.78124235474423e-5,4,3
3745,9,1.284729638058111e-4,4,3
3745,18,1.3448538207937457e-5,4,3
3745,3,2.1631503627448647e-5,4,3
3745,16,5.932911379731914e-6,4,3
3745,2,0,4,3
3745,5,9.781291331613436e-5,4,3
3745,4,0,4,3
3745,12,4.756197325114624e-5,4,3
3745,13,3.507607460950885e-5,4,3
3745,6,1.7067673166946046e-4,4,3
3883,8,8.216870012576136e-6,6,4
3883,17,0,6,4
3883,11,2.1398933905112848e-6,6,4
3883,7,2.1612426448032573e-5,6,4
3883,10,3.6102239737825536e-6,6,4
3883,15,0,6,4
3883,9,7.364692192689806e-6,6,4
3883,18,0,6,4
3883,3,2.62668258333305e-5,6,4
3883,16,0,6,4
3883,2,1.998771310858075e-5,6,4
3883,5,5.858716915850721e-5,6,4
3883,4,2.4699776092787328e-5,6,4
3883,12,1.9817488854644267e-6,6,4
3883,13,0,6,4
3883,6,4.5576659469745426e-5,6,4
3905,8,8.303363381129569e-5,7,2
3905,17,4.977473377628106e-6,7,2
3905,11,3.53082409434362e-5,7,2
3905,7,9.481580635265902e-5,7,2
3905,10,5.686102758707522e-5,7,2
3905,15,1.4177235068372445e-5,7,2
3905,9,7.078287496307426e-5,7,2
3905,18,7.364675685299083e-6,7,2
3905,3,0.00104572868964694,7,2
3905,16,1.038259491453085e-5,7,2
3905,2,9.000023041391501e-4,7,2
3905,5,1.5162258799390491e-4,7,2
3905,4,0.00102766038107263,7,2
3905,12,2.0213838631737152e-5,7,2
3905,13,3.2715184972330375e-5,7,2
3905,6,1.4081616167204106e-4,7,2
4026,8,6.889196805280939e-4,1,9
4026,17,0.00115619595886047,1,9
4026,11,8.734331522270227e-4,1,9
4026,7,7.149530104018517e-4,1,9
4026,10,9.021047154489156e-4,1,9
4026,15,0.00149478950259352,1,9
4026,9,7.790207741600774e-4,1,9
4026,18,0.00114920961019732,1,9
4026,3,5.995016719607196e-5,1,9
4026,16,0.00132415165856391,1,9
4026,2,1.3991399176006527e-4,1,9
4026,5,6.374183425614411e-4,1,9
4026,4,1.1264594854437856e-4,1,9
4026,12,0.00101029558180976,1,9
4026,13,0.00106442395641932,1,9
4026,6,6.553609309959946e-4,1,9
4050,8,4.843628638992249e-5,6,4
4050,17,3.5553381268772183e-6,6,4
4050,11,2.78186140766467e-5,6,4
4050,7,3.939039013915614e-5,6,4
4050,10,2.707667980336915e-5,6,4
4050,15,2.5446319353489e-6,6,4
4050,9,3.10953670358014e-5,6,4
4050,18,3.202032906651775e-6,6,4
4050,3,6.489451088234594e-5,6,4
4050,16,7.416139224664892e-7,6,4
4050,2,5.1357318403992215e-5,6,4
4050,5,4.199166201489573e-5,6,4
4050,4,4.640563993190347e-5,6,4
4050,12,6.737946210579051e-6,6,4
4050,13,6.7453989633670875e-6,6,4
4050,6,4.0861832628047625e-5,6,4
4088,8,5.838302377356728e-5,3,1
4088,17,7.821743879129881e-6,3,1
4088,11,2.425212509246123e-5,3,1
4088,7,6.30943417273209e-5,3,1
4088,10,4.557907766900474e-5,3,1
4088,15,7.270376958139714e-6,3,1
4088,9,4.787049925248374e-5,3,1
4088,18,4.803049359977663e-6,3,1
4088,3,6.798472568626718e-6,3,1
4088,16,1.6315506294262762e-5,3,1
4088,2,0,3,1
4088,5,3.017364935202088e-5,3,1
4088,4,6.3620635390512815e-6,3,1
4088,12,2.734813461940909e-5,3,1
4088,13,1.8887117097427844e-5,3,1
4088,6,1.1849931462133812e-4,3,1
4162,8,3.4597347421373203e-6,7,2
4162,17,0,7,2
4162,11,1.0699466952556424e-6,7,2
4162,7,6.623162943751917e-6,7,2
4162,10,1.8051119868912768e-6,7,2
4162,15,3.635188479069857e-7,7,2
4162,9,1.2274486987816343e-6,7,2
4162,18,0,7,2
4162,3,3.9554749490191814e-5,7,2
4162,16,3.708069612332446e-7,7,2
4162,2,5.357817541605674e-5,7,2
4162,5,4.526047402803132e-6,7,2
4162,4,4.228901058310558e-5,7,2
4162,12,2.7744484396501974e-6,7,2
4162,13,0,7,2
4162,6,9.743975472842126e-6,7,2
4186,8,7.351936327041805e-6,7,2
4186,17,0,7,2
4186,11,1.7832444920927374e-6,7,2
4186,7,1.464067598092529e-5,7,2
4186,10,3.1589459770597342e-06,7,2
4186,15,0,7,2
4186,9,1.2274486987816343e-6,7,2
4186,18,0,7,2
4186,3,5.067952278430826e-5,7,2
4186,16,3.708069612332446e-7,7,2
4186,2,3.4423283687000187e-5,7,2
4186,5,6.18559811716428e-5,7,2
4186,4,3.59269470440543e-5,7,2
4186,12,0,7,2
4186,13,0,7,2
4186,6,3.174650073409854e-5,7,2
4208,8,0.00160531692035171,2,8
4208,17,0.01057677539364703,2,8
4208,11,0.00775604359390815,2,8
4208,7,0.00168193480018963,2,8
4208,10,0.004578215276753,2,8
4208,15,0.01151300543206214,2,8
4208,9,0.00196964601197826,2,8
4208,18,0.00968070608668031,2,8
4208,3,2.518525065195807e-4,2,8
4208,16,0.0110055506094027,2,8
4208,2,2.234737368389931e-4,2,8
4208,5,3.178291065079533e-4,2,8
4208,4,9.617943114918702e-5,2,8
4208,12,0.01000981362048082,2,8
4208,13,0.00970123278911454,2,8
4208,6,0.00220528167475678,2,8
4220,8,2.1623342138358253e-5,7,2
4220,17,2.133202876126331e-6,7,2
4220,11,1.0342818054137877e-5,7,2
4220,7,1.9172313784545024e-5,7,2
4220,10,1.5343451888575853e-5,7,2
4220,15,7.997414653953685e-6,7,2
4220,9,1.9639179180506152e-5,7,2
4220,18,9.606098719955323e-7,7,2
4220,3,7.447417677450177e-5,7,2
4220,16,1.4832278449329785e-6,7,2
4220,2,1.6212256188071056e-4,7,2
4220,5,2.791062565061931e-5,7,2
4220,4,1.5044409074697735e-4,7,2
4220,12,7.926995541857707e-6,7,2
4220,13,2.360889637178481e-6,7,2
4220,6,2.7031673892400737e-5,7,2
4234,8,1.2974005283014951e-5,6,4
4234,17,0,6,4
4234,11,6.063031273115307e-6,6,4
4234,7,2.0218076354611116e-5,6,4
4234,10,1.6246007882021492e-5,6,4
4234,15,3.635188479069857e-7,6,4
4234,9,1.350193568659798e-5,6,4
4234,18,1.6010164533258875e-6,6,4
4234,3,1.3596945137253436e-5,6,4
4234,16,2.5956487286327124e-6,6,4
4234,2,1.249232069286297e-5,6,4
4234,5,2.564760194921775e-5,6,4
4234,4,0,6,4
4234,12,1.5853991083715415e-6,6,4
4234,13,0,6,4
4234,6,3.6147005786349825e-5,6,4
4264,8,4.281421743394934e-5,6,4
4264,17,0,6,4
4264,11,1.6405849327253184e-5,6,4
4264,7,5.33338910733707e-5,6,4
4264,10,1.4440895895130216e-5,6,4
4264,15,1.4540753916279428e-6,6,4
4264,9,3.9278358361012305e-5,6,4
4264,18,2.2414230346562428e-6,6,4
4264,3,5.438778054901374e-5,6,4
4264,16,4.449683534798936e-6,6,4
4264,2,3.192481954842759e-5,6,4
4264,5,2.3133131169882675e-4,6,4
4264,4,1.2611855368589893e-4,6,4
4264,12,4.7561973251146245e-6,6,4
4264,13,4.3845093261886066e-6,6,4
4264,6,1.276146465152872e-4,6,4
4288,8,2.2055808981125417e-5,7,2
4288,17,1.0666014380631656e-6,7,2
4288,11,7.846275765208045e-6,7,2
4288,7,1.8475138737834296e-5,7,2
4288,10,1.2635783908238937e-5,7,2
4288,15,2.1811130874419143e-6,7,2
4288,9,1.7184281782942882e-5,7,2
4288,18,1.6010164533258875e-6,7,2
4288,3,5.160658722548463e-5,7,2
4288,16,4.449683534798936e-6,7,2
4288,2,7.217785289209717e-5,7,2
4288,5,8.297753571805742e-6,7,2
4288,4,4.266324961481448e-5,7,2
4288,12,9.908744427322134e-6,7,2
4288,13,3.709969429851898e-6,7,2
4288,6,1.2572871577860808e-5,7,2
4488,8,1.72986737106866e-6,7,2
4488,17,0,7,2
4488,11,1.7832444920927374e-6,7,2
4488,7,8.714688083884102e-6,7,2
4488,10,3.1589459770597342e-06,7,2
4488,15,0,7,2
4488,9,5.3189443613870825e-6,7,2
4488,18,0,7,2
4488,3,2.194052510784077e-5,7,2
4488,16,0,7,2
4488,2,5.1357318403992215e-5,7,2
4488,5,5.280388636603654e-6,7,2
4488,4,4.041781542456108e-5,7,2
4488,12,3.567147993835968e-6,7,2
4488,13,0,7,2
4488,6,1.8230663787898172e-5,7,2
4503,8,8.735830223896733e-5,6,4
4503,17,2.168756257395103e-5,6,4
4503,11,5.70638237469676e-5,6,4
4503,7,1.153824702306255e-4,6,4
4503,10,8.258387340027591e-5,6,4
4503,15,1.7085385851628328e-5,6,4
4503,9,8.633055848097495e-5,6,4
4503,18,7.364675685299083e-6,6,4
4503,3,9.981393816665592e-5,6,4
4503,16,2.1135996790294945e-5,6,4
4503,2,1.4963024118784757e-4,6,4
4503,5,7.266820552278362e-5,6,4
4503,4,7.597052343690648e-5,6,4
4503,12,4.716562347405336e-5,6,4
4503,13,3.84487740911924e-5,6,4
4503,6,1.977084055618612e-4,6,4
4562,8,2.940774530816722e-5,3,1
4562,17,1.0666014380631656e-6,3,1
4562,11,4.636435679441117e-6,3,1
4562,7,2.753841434507376e-5,3,1
4562,10,8.574281937733564e-6,3,1
4562,15,0,3,1
4562,9,1.104703828903471e-5,3,1
4562,18,0,3,1
4562,3,0,3,1
4562,16,0,3,1
4562,2,0,3,1
4562,5,1.3251261007095837e-4,3,1
4562,4,2.2080102870825037e-5,3,1
4562,12,3.170798216743083e-6,3,1
4562,13,1.011809844505063e-6,3,1
4562,6,6.506461041542968e-5,3,1
4619,8,8.649336855343301e-6,7,2
4619,17,0,7,2
4619,11,3.5664889841854747e-6,7,2
4619,7,4.880225326975097e-6,7,2
4619,10,3.6102239737825536e-6,7,2
4619,15,1.8175942395349288e-6,7,2
4619,9,3.2731965300843583e-6,7,2
4619,18,0,7,2
4619,3,3.0902148039212355e-5,7,2
4619,16,7.416139224664892e-7,7,2
4619,2,2.6650284144774337e-5,7,2
4619,5,7.794859415938727e-6,7,2
4619,4,7.484780634177979e-5,7,2
4619,12,0,7,2
4619,13,6.745398963367088e-7,7,2
4619,6,8.801010104502566e-6,7,2
4643,8,1.0811671069179126e-5,7,2
4643,17,2.133202876126331e-6,7,2
4643,11,1.0699466952556424e-6,7,2
4643,7,7.66892551381801e-6,7,2
4643,10,2.256389983614096e-6,7,2
4643,15,0,7,2
4643,9,4.909794795126538e-6,7,2
4643,18,0,7,2
4643,3,7.169298345097267e-5,7,2
4643,16,7.416139224664892e-7,7,2
4643,2,3.6366533572556646e-5,7,2
4643,5,4.928362727496744e-5,7,2
4643,4,6.0626723136841625e-5,7,2
4643,12,2.3780986625573123e-6,7,2
4643,13,0,7,2
4643,6,2.2631168840149453e-5,7,2
4890,8,2.1363862032697952e-4,6,4
4890,17,9.954946755256212e-6,6,4
4890,11,7.346967307422077e-5,6,4
4890,7,3.346440224211495e-4,6,4
4890,10,1.128194991807048e-4,6,4
4890,15,1.7085385851628328e-5,6,4
4890,9,1.7143366826316827e-4,6,4
4890,18,1.0886911882616036e-5,6,4
4890,3,1.761422438235104e-4,6,4
4890,16,1.3349050604396806e-5,6,4
4890,2,1.313081708383152e-4,6,4
4890,5,9.06969610106161e-4,6,4
4890,4,2.952745960183212e-4,6,4
4890,12,4.914737235951779e-5,6,4
4890,13,3.2040645075993664e-5,6,4
4890,6,5.415764432163542e-4,6,4
5096,8,1.5136339496850778e-4,6,4
5096,17,2.133202876126331e-6,6,4
5096,11,3.958802772445877e-5,6,4
5096,7,2.6004629242310157e-4,6,4
5096,10,5.2348247619847025e-5,6,4
5096,15,3.2716696311628713e-6,6,4
5096,9,1.1660762638425529e-4,6,4
5096,18,0,6,4
5096,3,7.014787604901204e-5,6,4
5096,16,4.82049049603218e-6,6,4
5096,2,6.607049610891972e-5,6,4
5096,5,8.858480555597463e-4,6,4
5096,4,1.9423005745691852e-4,6,4
5096,12,2.7744484396501975e-5,6,4
5096,13,1.6188957512081008e-5,6,4
5096,6,4.878274172209993e-4,6,4
5301,8,2.8975278465400057e-5,6,4
5301,17,4.266405752252662e-6,6,4
5301,11,2.4608773990879775e-5,6,4
5301,7,2.7887001868429127e-5,6,4
5301,10,5.64097495903524e-5,6,4
5301,15,2.1811130874419143e-6,6,4
5301,9,3.723261052970958e-5,6,4
5301,18,7.68487897596426e-6,6,4
5301,3,2.62668258333305e-5,6,4
5301,16,4.82049049603218e-6,6,4
5301,2,1.4990784831435564e-5,6,4
5301,5,3.369390844308998e-5,6,4
5301,4,8.981736761013574e-5,6,4
5301,12,7.134295987671936e-6,6,4
5301,13,4.047239378020252e-6,6,4
5301,6,4.0861832628047625e-5,6,4
5338,8,4.713888586162099e-5,4,3
5338,17,8.177277691817603e-6,4,3
5338,11,2.2825529498787036e-5,4,3
5338,7,4.4967790512841965e-5,4,3
5338,10,3.068690377715171e-5,4,3
5338,15,1.78124235474423e-5,4,3
5338,9,3.6823460963449035e-5,4,3
5338,18,1.0566708591950856e-5,4,3
5338,3,1.4524009578429806e-5,4,3
5338,16,1.1865822759463828e-5,4,3
5338,2,2.0542927361596885e-5,4,3
5338,5,3.09279905858214e-5,4,3
5338,4,0,4,3
5338,12,2.9329883504873516e-5,4,3
5338,13,1.5851687563912656e-5,4,3
5338,6,3.7404292944135905e-5,4,3
5365,8,6.227522535847176e-5,6,4
5365,17,1.0666014380631656e-6,6,4
5365,11,1.7832444920927372e-5,6,4
5365,7,1.1747399537075768e-4,6,4
5365,10,2.4820289819755058e-5,6,4
5365,15,6.543339262325743e-6,6,4
5365,9,5.155284534882865e-5,6,4
5365,18,0,6,4
5365,3,3.862768504901544e-5,6,4
5365,16,1.112420883699734e-6,6,4
5365,2,6.85689602474923e-5,6,4
5365,5,4.96607978918677e-4,6,4
5365,4,1.7813777909343588e-4,6,4
5365,12,7.926995541857707e-6,6,4
5365,13,1.011809844505063e-6,6,4
5365,6,2.3794159461101576e-4,6,4
5427,8,4.757135270438815e-5,6,4
5427,17,7.110676253754437e-7,6,4
5427,11,1.42659559367419e-5,6,4
5427,7,7.146044228784964e-5,6,4
5427,10,3.068690377715171e-5,6,4
5427,15,5.816301566511771e-6,6,4
5427,9,3.273196530084359e-5,6,4
5427,18,1.28081316266071e-6,6,4
5427,3,4.6971265019602775e-5,6,4
5427,16,4.449683534798936e-6,6,4
5427,2,4.691560437986316e-5,6,4
5427,5,3.4448249676890504e-5,6,4
5427,4,2.058314674398944e-5,6,4
5427,12,6.341596433486166e-6,6,4
5427,13,5.733589118862024e-6,6,4
5427,6,5.9406818205392314e-5,6,4
5484,8,1.8596074238988095e-5,6,4
5484,17,0,6,4
5484,11,7.846275765208045e-6,6,4
5484,7,2.823558939178449e-5,6,4
5484,10,5.86661395739665e-6,6,4
5484,15,3.635188479069857e-6,6,4
5484,9,1.0637888722774163e-5,6,4
5484,18,0,6,4
5484,3,5.871408127450347e-6,6,4
5484,16,7.416139224664892e-7,6,4
5484,2,4.441714024129056e-6,6,4
5484,5,1.068650081217406e-4,6,4
5484,4,0,6,4
5484,12,2.3780986625573123e-6,6,4
5484,13,2.023619689010126e-6,6,4
5484,6,6.443596683653664e-5,6,4
5648,8,2.2574769192446016e-4,5,7
5648,17,2.4176299262765085e-5,5,7
5648,11,7.382632197263933e-5,5,7
5648,7,2.736412058339608e-4,5,7
5648,10,1.6561902479727463e-4,5,7
5648,15,1.9266498939070243e-5,5,7
5648,9,1.8698135178106897e-4,5,7
5648,18,8.965692138624971e-6,5,7
5648,3,2.10134606666644e-5,5,7
5648,16,1.9652768945361965e-5,5,7
5648,2,1.887728460254849e-5,5,7
5648,5,3.6635839254912017e-4,5,7
5648,4,1.8711951585444944e-6,5,7
5648,12,6.103786567230434e-5,5,7
5648,13,3.2715184972330375e-5,5,7
5648,6,3.749858948096986e-4,5,7
5843,8,2.2920742666659748e-5,3,1
5843,17,2.488736688814053e-6,3,1
5843,11,8.559573562045139e-6,3,1
5843,7,4.4270615466131233e-5,3,1
5843,10,9.025559934456383e-6,3,1
5843,15,0,3,1
5843,9,1.5956833084161248e-5,3,1
5843,18,1.28081316266071e-6,3,1
5843,3,0,3,1
5843,16,0,3,1
5843,2,0,3,1
5843,5,1.6394349481264675e-4,3,1
5843,4,9.355975792722474e-6,3,1
5843,12,5.15254710220751e-6,3,1
5843,13,3.709969429851898e-6,3,1
5843,6,9.178196251838388e-5,3,1
5914,8,9.989984067921513e-5,3,1
5914,17,5.6885410030035495e-6,3,1
5914,11,3.851808102920312e-5,3,1
5914,7,1.4222370952898854e-4,3,1
5914,10,7.807109343304772e-5,3,1
5914,15,1.3813716220465456e-5,3,1
5914,9,1.1742592551677636e-4,3,1
5914,18,1.1207115173281212e-5,3,1
5914,3,0,3,1
5914,16,1.2978243643163562e-5,3,1
5914,2,2.77607126508066e-7,3,1
5914,5,1.1767723247288145e-4,3,1
5914,4,9.355975792722474e-6,3,1
5914,12,2.9329883504873516e-5,3,1
5914,13,2.091073678643797e-5,3,1
5914,6,1.5181742430266925e-4,3,1
5930,8,2.508307688049557e-5,7,2
5930,17,9.954946755256212e-6,7,2
5930,11,2.9958507467157987e-5,7,2
5930,7,3.660168995231323e-5,7,2
5930,10,3.926118571488527e-5,7,2
5930,15,2.7263913593023928e-5,7,2
5930,9,3.314111486710413e-5,7,2
5930,18,2.6256669834544555e-5,7,2
5930,3,3.229274470097691e-4,7,2
5930,16,1.2978243643163562e-5,7,2
5930,2,2.98427660996171e-4,7,2
5930,5,2.74077314947523e-5,7,2
5930,4,2.544825415620513e-4,7,2
5930,12,2.100653818592293e-5,7,2
5930,13,3.2377915024162016e-5,7,2
5930,6,4.5576659469745426e-5,7,2
5940,8,1.0249464173581812e-4,6,4
5940,17,1.0666014380631656e-6,6,4
5940,11,1.5335902631997542e-5,6,4
5940,7,2.0427228868624337e-4,6,4
5940,10,4.46765216755591e-5,6,4
5940,15,0,6,4
5940,9,8.060246455332732e-5,6,4
5940,18,1.921219743991065e-6,6,4
5940,3,3.67735561666627e-5,6,4
5940,16,1.4832278449329785e-6,6,4
5940,2,1.110428506032264e-6,6,4
5940,5,8.151914266604308e-4,6,4
5940,4,1.4557898333476167e-4,6,4
5940,12,1.3475892421158102e-5,6,4
5940,13,2.360889637178481e-6,6,4
5940,6,3.8850173175589896e-4,6,4
5951,8,8.96071298213566e-4,6,4
5951,17,2.097649494857559e-5,6,4
5951,11,2.517941222834945e-4,6,4
5951,7,0.00153099640257675,6,4
5951,10,4.0615019705053727e-4,6,4
5951,15,6.143468529628059e-5,6,4
5951,9,7.196940870522983e-4,6,4
5951,18,2.081321389323654e-5,6,4
5951,3,3.507393802450602e-4,6,4
5951,16,3.522666131715824e-5,6,4
5951,2,2.409629858090013e-4,6,4
5951,5,0.0055471739862911,6,4
5951,4,7.892701178740678e-4,6,4
5951,12,1.6567420682482608e-4,6,4
5951,13,9.072561605728732e-5,6,4
5951,6,0.00301780350047604,6,4
6006,8,4.627395217608666e-5,7,2
6006,17,3.5553381268772184e-7,7,2
6006,11,2.7461965178228153e-5,7,2
6006,7,4.880225326975097e-5,7,2
6006,10,4.964057963951011e-5,7,2
6006,15,4.725745022790814e-6,7,2
6006,9,4.500645228865993e-5,7,2
6006,18,9.606098719955323e-7,7,2
6006,3,1.05067303333322e-4,7,2
6006,16,1.854034806166223e-6,7,2
6006,2,1.110428506032264e-4,7,2
6006,5,5.204954513223602e-5,7,2
6006,4,1.0254149468823832e-4,7,2
6006,12,2.0213838631737152e-5,7,2
6006,13,1.1804448185892403e-5,7,2
6006,6,5.3120382416461914e-5,7,2
6050,8,1.7298673710686603e-5,7,2
6050,17,1.4221352507508874e-6,7,2
6050,11,5.349733476278212e-6,7,2
6050,7,1.2200563317437742e-5,7,2
6050,10,1.083067192134766e-5,7,2
6050,15,0,7,2
6050,9,1.1456187855295254e-5,7,2
6050,18,2.56162632532142e-6,7,2
6050,3,7.45359810705802e-4,7,2
6050,16,3.708069612332446e-7,7,2
6050,2,7.836849181322704e-4,7,2
6050,5,4.274600324869625e-5,7,2
6050,4,5.250573614875852e-4,7,2
6050,12,3.170798216743083e-6,7,2
6050,13,4.3845093261886066e-6,7,2
6050,6,3.331810968133114e-5,7,2
6093,8,3.805708216351053e-5,6,4
6093,17,1.7776690634386092e-6,6,4
6093,11,7.132977968370949e-7,6,4
6093,7,3.416157728882568e-5,6,4
6093,10,9.476837931179204e-6,6,4
6093,15,0,6,4
6093,9,1.4729384385379613e-5,6,4
6093,18,6.40406581330355e-7,6,4
6093,3,4.944343686273977e-6,6,4
6093,16,0,6,4
6093,2,1.748924897000816e-5,6,4
6093,5,1.2446630357708613e-4,6,4
6093,4,4.640563993190347e-5,6,4
6093,12,0,6,4
6093,13,0,6,4
6093,6,7.669451662495093e-5,6,4
6149,8,1.72986737106866e-6,7,2
6149,17,0,7,2
6149,11,1.0699466952556424e-6,7,2
6149,7,4.183050280264369e-6,7,2
6149,10,9.025559934456384e-7,7,2
6149,15,0,7,2
6149,9,1.6365982650421792e-6,7,2
6149,18,0,7,2
6149,3,2.710118383038923e-4,7,2
6149,16,0,7,2
6149,2,2.553985563874207e-4,7,2
6149,5,2.162444870228163e-5,7,2
6149,4,2.8629285925730767e-4,7,2
6149,12,0,7,2
6149,13,0,7,2
6149,6,6.915079367823444e-6,7,2
6180,8,6.659989378614342e-5,4,3
6180,17,4.977473377628106e-6,4,3
6180,11,1.997233831143866e-5,4,3
6180,7,5.751694135363507e-5,4,3
6180,10,4.061501970505373e-5,4,3
6180,15,1.8175942395349288e-6,4,3
6180,9,4.950709751752592e-5,4,3
6180,18,3.202032906651775e-7,4,3
6180,3,9.579665892155827e-6,4,3
6180,16,2.224841767399468e-6,4,3
6180,2,6.107356783177452e-6,4,3
6180,5,3.696272045622558e-5,4,3
6180,4,1.2724127078102565e-5,4,3
6180,12,9.908744427322134e-6,4,3
6180,13,6.0708590670303785e-06,4,3
6180,6,6.443596683653664e-5,4,3
6284,8,2.162334213835826e-6,7,2
6284,17,2.133202876126331e-6,7,2
6284,11,3.566488984185475e-7,7,2
6284,7,6.971750467107282e-7,7,2
6284,10,0,7,2
6284,15,0,7,2
6284,9,1.6365982650421792e-6,7,2
6284,18,6.40406581330355e-7,7,2
6284,3,1.931384252450772e-4,7,2
6284,16,0,7,2
6284,2,1.0687874370560542e-4,7,2
6284,5,2.4893260715417226e-5,7,2
6284,4,2.14813204200908e-4,7,2
6284,12,0,7,2
6284,13,0,7,2
6284,6,5.343470420590843e-6,7,2
6332,8,7.78440316980897e-6,7,2
6332,17,0,7,2
6332,11,2.4965422889298324e-6,7,2
6332,7,2.3703951588164755e-5,7,2
6332,10,8.123003941010746e-6,7,2
6332,15,0,7,2
6332,9,1.4729384385379613e-5,7,2
6332,18,0,7,2
6332,3,1.220634847548888e-4,7,2
6332,16,0,7,2
6332,2,6.0240746452250325e-5,7,2
6332,5,8.021161786078884e-5,7,2
6332,4,8.570073826133786e-5,7,2
6332,12,3.963497770928854e-7,7,2
6332,13,0,7,2
6332,6,3.26894661024381e-5,7,2
6351,8,1.6001273182385108e-5,6,4
6351,17,1.7776690634386092e-6,6,4
6351,11,5.349733476278212e-6,6,4
6351,7,2.4401126634875484e-5,6,4
6351,10,9.928115927902022e-6,6,4
6351,15,2.1811130874419143e-6,6,4
6351,9,1.3092786120337432e-5,6,4
6351,18,3.5222361973169528e-6,6,4
6351,3,5.809603831371922e-5,6,4
6351,16,2.224841767399468e-6,6,4
6351,2,3.164721242191953e-5,6,4
6351,5,1.5338271753943948e-5,6,4
6351,4,3.630118607576319e-5,6,4
6351,12,4.7561973251146245e-6,6,4
6351,13,8.094478756040504e-6,6,4
6351,6,5.5634956732034074e-5,6,4
6357,8,1.980698139873616e-4,6,4
6357,17,1.1021548193319376e-5,6,4
6357,11,7.73928109568248e-5,6,4
6357,7,2.056666387796648e-4,6,4
6357,10,1.4711662693163907e-4,6,4
6357,15,3.1626139767907756e-5,6,4
6357,9,1.6775132216682338e-4,6,4
6357,18,1.0886911882616036e-5,6,4
6357,3,1.470942246666508e-4,6,4
6357,16,2.1877610712761433e-5,6,4
6357,2,1.5490477659150083e-4,6,4
6357,5,1.131511850700783e-4,6,4
6357,4,1.725241936178024e-4,6,4
6357,12,5.548896879300395e-5,6,4
6357,13,2.0236196890101263e-5,6,4
6357,6,1.964511184040751e-4,6,4
6372,8,3.5029814264140367e-5,5,7
6372,17,0,5,7
6372,11,6.063031273115307e-6,5,7
6372,7,5.507682869014752e-5,5,7
6372,10,1.128194991807048e-5,5,7
6372,15,1.0905565437209572e-6,5,7
6372,9,2.2503226144329965e-5,5,7
6372,18,3.84243948798213e-6,5,7
6372,3,3.090214803921236e-7,5,7
6372,16,0,5,7
6372,2,8.605820921750047e-6,5,7
6372,5,1.782759782548567e-4,5,7
6372,4,3.742390317088989e-7,5,7
6372,12,5.94524665639328e-6,5,7
6372,13,0,5,7
6372,6,1.197566017791242e-4,5,7
6381,8,1.5136339496850776e-5,6,4
6381,17,3.5553381268772184e-7,6,4
6381,11,1.8902391616183017e-5,6,4
6381,7,1.4989263504280656e-5,6,4
6381,10,1.6246007882021492e-5,6,4
6381,15,4.725745022790814e-6,6,4
6381,9,5.728093927647627e-6,6,4
6381,18,2.2414230346562428e-6,6,4
6381,3,3.3374319882349344e-5,6,4
6381,16,7.416139224664892e-7,6,4
6381,2,3.220242667493566e-5,6,4
6381,5,1.5589718831877454e-5,6,4
6381,4,4.266324961481448e-5,6,4
6381,12,6.341596433486166e-6,6,4
6381,13,0,6,4
6381,6,3.7718614733582425e-5,6,4
6400,8,8.649336855343301e-7,7,2
6400,17,3.5553381268772184e-7,7,2
6400,11,0,7,2
6400,7,2.0915251401321845e-6,7,2
6400,10,4.512779967228192e-7,7,2
6400,15,0,7,2
6400,9,0,7,2
6400,18,0,7,2
6400,3,4.456089747254422e-4,7,2
6400,16,3.708069612332446e-7,7,2
6400,2,6.146221780888581e-4,7,2
6400,5,2.6653390260951776e-5,7,2
6400,4,5.583646353096771e-4,7,2
6400,12,0,7,2
6400,13,0,7,2
6400,6,6.286435788930404e-6,7,2
6600,8,7.17894958993494e-5,6,4
6600,17,2.8442705015017748e-6,6,4
6600,11,9.272871358882232e-6,6,4
6600,7,9.272428121252685e-5,6,4
6600,10,3.2492015764042984e-5,6,4
6600,15,0,6,4
6600,9,4.909794795126538e-5,6,4
6600,18,0,6,4
6600,3,2.5648782872546252e-5,6,4
6600,16,0,6,4
6600,2,2.1375748741121083e-5,6,4
6600,5,3.9527480651147353e-4,6,4
6600,4,6.69887866758929e-5,6,4
6600,12,1.9817488854644267e-6,6,4
6600,13,2.023619689010126e-6,6,4
6600,6,2.2945490629595975e-4,6,4
6617,8,6.357262588677326e-4,3,1
